2018-01-08T03:55:03, 40.6625
2018-01-08T03:56:03, 40.775
2018-01-08T03:57:05, 40.775
2018-01-08T03:58:03, 40.775
2018-01-08T03:59:03, 40.775
2018-01-08T04:00:04, 40.775
2018-01-08T04:01:03, 40.775
2018-01-08T04:02:04, 40.8875
2018-01-08T04:03:03, 40.775
2018-01-08T04:04:07, 40.775
2018-01-08T04:05:03, 40.775
2018-01-08T04:06:05, 40.775
2018-01-08T04:07:07, 40.775
2018-01-08T04:08:03, 40.775
2018-01-08T04:09:04, 40.8875
2018-01-08T04:10:03, 40.775
2018-01-08T04:11:03, 41
2018-01-08T04:12:04, 41
2018-01-08T04:13:03, 41
2018-01-08T04:14:03, 41
2018-01-08T04:15:04, 40.8875
2018-01-08T04:16:03, 40.8875
2018-01-08T04:17:03, 41
2018-01-08T04:18:03, 40.775
2018-01-08T04:19:03, 40.6625
2018-01-08T04:20:02, 40.8875
2018-01-08T04:21:03, 40.8875
2018-01-08T04:22:03, 40.775
2018-01-08T04:23:05, 40.6625
2018-01-08T04:24:03, 40.6625
2018-01-08T04:25:04, 40.8875
2018-01-08T04:26:04, 40.775
2018-01-08T04:27:04, 40.6625
2018-01-08T04:28:03, 40.6625
2018-01-08T04:29:03, 40.775
2018-01-08T04:30:04, 40.775
2018-01-08T04:31:04, 40.8875
2018-01-08T04:32:03, 40.775
2018-01-08T04:33:04, 40.8875
2018-01-08T04:34:03, 40.8875
2018-01-08T04:35:05, 41
2018-01-08T04:36:04, 40.8875
2018-01-08T04:37:03, 40.775
2018-01-08T04:38:07, 41
2018-01-08T04:39:04, 40.8875
2018-01-08T04:40:03, 40.775
2018-01-08T04:41:04, 40.8875
2018-01-08T04:42:04, 40.775
2018-01-08T04:43:04, 40.775
2018-01-08T04:44:04, 40.775
2018-01-08T04:45:06, 40.775
2018-01-08T04:46:03, 40.775
2018-01-08T04:47:04, 40.775
2018-01-08T04:48:03, 40.6625
2018-01-08T04:49:04, 40.775
2018-01-08T04:50:03, 40.775
2018-01-08T04:51:05, 40.775
2018-01-08T04:52:03, 40.775
2018-01-08T04:53:03, 40.6625
2018-01-08T04:54:02, 40.6625
2018-01-08T04:55:03, 40.775
2018-01-08T04:56:04, 40.775
2018-01-08T04:57:06, 40.8875
2018-01-08T04:58:03, 40.775
2018-01-08T04:59:03, 40.55
2018-01-08T05:00:02, 40.4375
2018-01-08T05:01:04, 40.55
2018-01-08T05:02:03, 40.325
2018-01-08T05:03:05, 40.6625
2018-01-08T05:04:03, 40.4375
2018-01-08T05:05:07, 40.6625
2018-01-08T05:06:06, 40.775
2018-01-08T05:07:06, 40.8875
2018-01-08T05:08:03, 40.775
2018-01-08T05:09:07, 40.775
2018-01-08T05:10:03, 40.4375
2018-01-08T05:11:03, 40.55
2018-01-08T05:12:04, 40.4375
2018-01-08T05:13:03, 40.4375
2018-01-08T05:14:03, 40.4375
2018-01-08T05:15:04, 40.4375
2018-01-08T05:16:06, 40.55
2018-01-08T05:17:03, 40.55
2018-01-08T05:18:05, 40.55
2018-01-08T05:19:03, 40.55
2018-01-08T05:20:05, 40.6625
2018-01-08T05:21:03, 40.6625
2018-01-08T05:22:03, 40.775
2018-01-08T05:23:07, 40.55
2018-01-08T05:24:05, 40.325
2018-01-08T05:25:03, 40.4375
2018-01-08T05:26:03, 40.4375
2018-01-08T05:27:02, 40.2125
2018-01-08T05:28:07, 40.4375
2018-01-08T05:29:03, 40.325
2018-01-08T05:30:04, 40.4375
2018-01-08T05:31:03, 40.1
2018-01-08T05:32:03, 39.875
2018-01-08T05:33:05, 39.9875
2018-01-08T05:34:03, 40.1
2018-01-08T05:35:07, 40.1
2018-01-08T05:36:04, 39.9875
2018-01-08T05:37:03, 40.1
2018-01-08T05:38:07, 39.9875
2018-01-08T05:39:03, 39.875
2018-01-08T05:40:07, 40.2125
2018-01-08T05:41:03, 40.1
2018-01-08T05:42:05, 40.4375
2018-01-08T05:43:04, 40.2125
2018-01-08T05:44:03, 40.325
2018-01-08T05:45:03, 40.325
2018-01-08T05:46:06, 40.2125
2018-01-08T05:47:03, 40.2125
2018-01-08T05:48:03, 40.1
2018-01-08T05:49:05, 40.2125
2018-01-08T05:50:03, 40.2125
2018-01-08T05:51:03, 40.325
2018-01-08T05:52:04, 40.1
2018-01-08T05:53:04, 40.2125
2018-01-08T05:54:04, 40.2125
2018-01-08T05:55:03, 
